rebpower/R30/Reb0/clocklo/IaftLDO 40 241 53.59 -1 10604 15.67
rebpower/R30/Reb0/clocklo/IbefLDO 40.9 243 54.37 -1 10597 15.58
rebpower/R30/Reb0/clocklo/VaftLDO 0.215 0.602 0.5289 -1 11537 0.08694
rebpower/R30/Reb0/clocklo/VaftLDO2 13.5 14.1 13.73 -1 12225 0.07469
rebpower/R30/Reb0/clocklo/VaftSwch 8.78 20.1 14.04 -1 9458 0.3503
rebpower/R30/Reb0/clocklo/VbefLDO 14.2 14.4 14.3 -1 8758 0.01211
rebpower/R30/Reb0/digital/IaftLDO 481 858 668 -1 27510 79.01
rebpower/R30/Reb0/digital/IbefLDO 621 693 651 -1 8567 24.9
rebpower/R30/Reb0/digital/VaftLDO 6.07 6.08 6.076 -1 8567 0.0006554
rebpower/R30/Reb0/digital/VaftSwch 5.97 6.07 6.027 -1 10292 0.01439
rebpower/R30/Reb0/digital/VbefLDO 6.38 6.38 6.375 -1 8567 0
rebpower/R30/Reb0/heater/IaftLDO 6.29 375 29.87 -1 8567 35.62
rebpower/R30/Reb0/heater/IbefLDO 3.63 189 30 -1 8714 42.85
rebpower/R30/Reb0/heater/VaftLDO 11.6 11.7 11.67 -1 8629 0.00319
rebpower/R30/Reb0/heater/VaftSwch 11.6 11.7 11.63 -1 8567 0.01179
rebpower/R30/Reb0/heater/VbefLDO 12.2 13.2 12.89 -1 8577 0.3757
rebpower/R30/Reb0/hvbias/IbefSwch 0.0761 0.0783 0.07701 -1 8567 0.0003428
rebpower/R30/Reb0/hvbias/VbefSwch 49.7 50.5 49.96 -1 8567 0.1297
rebpower/R30/Reb1/OD/IaftLDO 71.3 72.4 72.17 -1 10802 0.1426
rebpower/R30/Reb1/OD/IbefLDO 74 75 74.84 -1 10653 0.1346
rebpower/R30/Reb1/OD/VaftLDO 39.2 39.2 39.19 -1 20437 0.009718
rebpower/R30/Reb1/OD/VaftLDO2 38.8 38.8 38.75 -1 8567 0
rebpower/R30/Reb1/OD/VaftSwch 38.6 38.6 38.6 -1 8567 0.0002225
rebpower/R30/Reb1/OD/VbefLDO 40.7 40.7 40.69 -1 15345 0.01242
rebpower/R30/Reb1/Power 13.5 20.8 14.41 -1 8602 0.6203
rebpower/R30/Reb1/analog/IaftLDO 523 663 575.7 -1 14192 32.69
rebpower/R30/Reb1/analog/IbefLDO 555 658 597 -1 8924 31
rebpower/R30/Reb1/analog/VaftLDO 8.3 8.3 8.3 -1 8567 0.0001006
rebpower/R30/Reb1/analog/VaftSwch 8.35 8.42 8.386 -1 11060 0.01068
rebpower/R30/Reb1/analog/VbefLDO 8.95 9 8.975 -1 8604 0.001204
rebpower/R30/Reb1/clockhi/IaftLDO 42.8 208 54.84 -1 10131 9.137
rebpower/R30/Reb1/clockhi/IbefLDO 95.3 360 118.8 -1 10611 22.59
rebpower/R30/Reb1/clockhi/VaftLDO 15.3 15.3 15.29 -1 8577 0.000245
rebpower/R30/Reb1/clockhi/VaftSwch 15.3 15.4 15.37 -1 9945 0.01494
rebpower/R30/Reb1/clockhi/VbefLDO 16 16.2 16.18 -1 8783 0.0171
rebpower/R30/Reb1/clocklo/IaftLDO 39.1 238 51.78 -1 10581 11.78
rebpower/R30/Reb1/clocklo/IbefLDO 40.5 245 53.55 -1 10585 10.74
rebpower/R30/Reb1/clocklo/VaftLDO 0.211 0.722 0.6885 -1 10515 0.06729
rebpower/R30/Reb1/clocklo/VaftLDO2 13.3 14.2 13.69 -1 10234 0.06448
rebpower/R30/Reb1/clocklo/VaftSwch 6.25 22.7 14.05 -1 9458 0.524
rebpower/R30/Reb1/clocklo/VbefLDO 14.2 14.4 14.37 -1 8746 0.01429
rebpower/R30/Reb1/digital/IaftLDO 506 802 630.7 -1 34311 47.01
rebpower/R30/Reb1/digital/IbefLDO 624 696 648 -1 8567 16.97
rebpower/R30/Reb1/digital/VaftLDO 6.05 6.05 6.049 -1 38258 0.001756
rebpower/R30/Reb1/digital/VaftSwch 5.97 6.06 6.016 -1 13078 0.01316
rebpower/R30/Reb1/digital/VbefLDO 6.35 6.38 6.365 -1 10619 0.01214
rebpower/R30/Reb1/heater/IaftLDO 5.59 13.3 9.412 -1 44356 0.8261
rebpower/R30/Reb1/heater/IbefLDO 3.63 3.79 3.643 -1 9383 0.03565
rebpower/R30/Reb1/heater/VaftLDO 11.7 11.7 11.68 -1 8567 0.000158
rebpower/R30/Reb1/heater/VaftSwch 11.7 11.8 11.74 -1 17913 0.01329
rebpower/R30/Reb1/heater/VbefLDO 13.2 13.2 13.15 -1 8567 0.009244
rebpower/R30/Reb1/hvbias/IbefSwch 0.0776 0.0791 0.07847 -1 8567 0.0003093
rebpower/R30/Reb1/hvbias/VbefSwch 49.7 50.3 49.99 -1 8567 0.1022
rebpower/R30/Reb2/OD/IaftLDO 71.6 73.5 73.3 -1 10676 0.1104
rebpower/R30/Reb2/OD/IbefLDO 75 75.7 75.53 -1 8581 0.08745
rebpower/R30/Reb2/OD/VaftLDO 38.4 38.4 38.43 -1 29603 0.01023
rebpower/R30/Reb2/OD/VaftLDO2 39 39 39 -1 8569 0
rebpower/R30/Reb2/OD/VaftSwch 38.9 39 38.98 -1 14060 0.009799
rebpower/R30/Reb2/OD/VbefLDO 40.4 40.4 40.42 -1 10566 0.007714
rebpower/R30/Reb2/Power 13.7 22.6 15.1 -1 10151 0.643
rebpower/R30/Reb2/analog/IaftLDO 523 665 577.1 -1 12311 31.65
rebpower/R30/Reb2/analog/IbefLDO 541 652 587.8 -1 10658 31.48
rebpower/R30/Reb2/analog/VaftLDO 8.27 8.27 8.27 -1 8569 0.001637
rebpower/R30/Reb2/analog/VaftSwch 8.3 8.38 8.344 -1 33604 0.009442
rebpower/R30/Reb2/analog/VbefLDO 9 9.05 9.025 -1 8610 0.001425
rebpower/R30/Reb2/clockhi/IaftLDO 39.1 193 51.86 -1 10782 12.21
rebpower/R30/Reb2/clockhi/IbefLDO 99.2 367 123.8 -1 10599 24.16
rebpower/R30/Reb2/clockhi/VaftLDO 15.4 15.4 15.39 -1 8569 0.002226
rebpower/R30/Reb2/clockhi/VaftSwch 15.4 15.5 15.43 -1 9964 0.0141
rebpower/R30/Reb2/clockhi/VbefLDO 16.1 16.3 16.21 -1 8668 0.01405
rebpower/R30/Reb2/clocklo/IaftLDO 38.4 236 52.77 -1 10983 15.06
rebpower/R30/Reb2/clocklo/IbefLDO 40.1 239 53.95 -1 11017 17.39
rebpower/R30/Reb2/clocklo/VaftLDO 0.215 0.732 0.694 -1 10551 0.08021
rebpower/R30/Reb2/clocklo/VaftLDO2 13.4 14.2 13.66 -1 11590 0.08321
rebpower/R30/Reb2/clocklo/VaftSwch 6.13 22.6 13.87 -1 9036 0.669
rebpower/R30/Reb2/clocklo/VbefLDO 14 14.5 14.38 -1 8779 0.01713
rebpower/R30/Reb2/digital/IaftLDO 548 865 708 -1 21250 57.33
rebpower/R30/Reb2/digital/IbefLDO 671 781 715.4 -1 8569 44.18
rebpower/R30/Reb2/digital/VaftLDO 6.05 6.06 6.058 -1 8569 0.0008294
rebpower/R30/Reb2/digital/VaftSwch 5.95 6.04 6 -1 16374 0.01272
rebpower/R30/Reb2/digital/VbefLDO 6.35 6.38 6.366 -1 10614 0.01213
rebpower/R30/Reb2/heater/IaftLDO 5.59 375 27.39 -1 8569 34.23
rebpower/R30/Reb2/heater/IbefLDO 4.11 185 29.51 -1 8716 41.8
rebpower/R30/Reb2/heater/VaftLDO 11.7 11.7 11.67 -1 8569 0.002056
rebpower/R30/Reb2/heater/VaftSwch 11.7 11.8 11.77 -1 8569 0.01196
rebpower/R30/Reb2/heater/VbefLDO 12.3 13.2 12.93 -1 8569 0.4278
rebpower/R30/Reb2/hvbias/IbefSwch 0.0768 0.0783 0.07783 -1 8569 0.0003784
rebpower/R30/Reb2/hvbias/VbefSwch 49.7 50.2 49.92 -1 8569 0.1127
rebpower/R31/Reb0/OD/IaftLDO 76 77 76.78 -1 8567 0.1265
rebpower/R31/Reb0/OD/IbefLDO 78.1 80 79.05 -1 10448 0.1576
rebpower/R31/Reb0/OD/VaftLDO 38.7 38.8 38.76 -1 8567 0.009452
rebpower/R31/Reb0/OD/VaftLDO2 39.2 39.2 39.15 -1 8567 1.421e-14
rebpower/R31/Reb0/OD/VaftSwch 38.8 38.9 38.85 -1 8567 0.008203
rebpower/R31/Reb0/OD/VbefLDO 40.2 40.3 40.26 -1 8567 0.01196
rebpower/R31/Reb0/Power 13.7 22.8 15.79 -1 9933 0.8909
rebpower/R31/Reb0/analog/IaftLDO 527 679 577.3 -1 14927 32.07
rebpower/R31/Reb0/analog/IbefLDO 556 676 603.8 -1 10546 31.53
rebpower/R31/Reb0/analog/VaftLDO 8.29 8.29 8.29 -1 8567 0.0001612
rebpower/R31/Reb0/analog/VaftSwch 8.34 8.42 8.386 -1 19526 0.01074
rebpower/R31/Reb0/analog/VbefLDO 8.95 8.97 8.959 -1 8567 0.01194
rebpower/R31/Reb0/clockhi/IaftLDO 36.4 200 48.76 -1 10280 11.98
rebpower/R31/Reb0/clockhi/IbefLDO 99.4 377 124.2 -1 10618 25.5
rebpower/R31/Reb0/clockhi/VaftLDO 15.3 15.4 15.35 -1 8567 0.0002122
rebpower/R31/Reb0/clockhi/VaftSwch 15.2 15.3 15.28 -1 8567 0.01217
rebpower/R31/Reb0/clockhi/VbefLDO 16.1 16.4 16.3 -1 8937 0.01163
rebpower/R31/Reb0/clocklo/IaftLDO 40.2 246 52.49 -1 12686 19.47
rebpower/R31/Reb0/clocklo/IbefLDO 40 248 52.53 -1 12144 15.67
rebpower/R31/Reb0/clocklo/VaftLDO 0.225 0.785 0.7096 -1 8926 0.0701
rebpower/R31/Reb0/clocklo/VaftLDO2 13.3 14.2 13.74 -1 8800 0.06691
rebpower/R31/Reb0/clocklo/VaftSwch 6.33 22.6 14 -1 11200 0.7829
rebpower/R31/Reb0/clocklo/VbefLDO 14.1 14.8 14.47 -1 8776 0.01359
rebpower/R31/Reb0/digital/IaftLDO 443 860 643.1 -1 36321 81.76
rebpower/R31/Reb0/digital/IbefLDO 635 715 660.2 -1 8567 24.38
rebpower/R31/Reb0/digital/VaftLDO 5.97 5.97 5.972 -1 8567 0.00168
rebpower/R31/Reb0/digital/VaftSwch 5.95 6.06 6.008 -1 10182 0.01594
rebpower/R31/Reb0/digital/VbefLDO 6.35 6.38 6.375 -1 8610 0.00129
rebpower/R31/Reb0/heater/IaftLDO 6.99 498 83.55 -1 8567 60.95
rebpower/R31/Reb0/heater/IbefLDO 3 223 98.34 -1 10369 52.54
rebpower/R31/Reb0/heater/VaftLDO 11.6 11.7 11.71 -1 19951 0.005324
rebpower/R31/Reb0/heater/VaftSwch 11.5 11.7 11.66 -1 9500 0.02191
rebpower/R31/Reb0/heater/VbefLDO 12 13.6 12.52 -1 8586 0.3147
rebpower/R31/Reb0/hvbias/IbefSwch 0.0776 0.0791 0.07819 -1 8567 0.0003139
rebpower/R31/Reb0/hvbias/VbefSwch 49.7 50.5 49.94 -1 8567 0.1163
rebpower/R31/Reb1/OD/IaftLDO 74.7 75.7 75.54 -1 8569 0.09589
rebpower/R31/Reb1/OD/IbefLDO 77.3 78.4 78.19 -1 9470 0.1395
rebpower/R31/Reb1/OD/VaftLDO 39.3 39.3 39.32 -1 8569 0.01013
rebpower/R31/Reb1/OD/VaftLDO2 39 39 39 -1 8569 0
rebpower/R31/Reb1/OD/VaftSwch 39.3 39.3 39.28 -1 8569 0.0008611
rebpower/R31/Reb1/OD/VbefLDO 40.5 40.5 40.5 -1 8569 0
rebpower/R31/Reb1/Power 13.7 21.2 14.84 -1 8668 0.5509
rebpower/R31/Reb1/analog/IaftLDO 531 673 594.3 -1 11445 32.33
rebpower/R31/Reb1/analog/IbefLDO 559 664 602.5 -1 9063 31.52
rebpower/R31/Reb1/analog/VaftLDO 8.23 8.23 8.226 -1 8569 0.0003686
rebpower/R31/Reb1/analog/VaftSwch 8.34 8.42 8.384 -1 27698 0.009411
rebpower/R31/Reb1/analog/VbefLDO 8.97 9 8.999 -1 8569 0.003765
rebpower/R31/Reb1/clockhi/IaftLDO 39.4 205 52.49 -1 10693 13.02
rebpower/R31/Reb1/clockhi/IbefLDO 94.8 360 118.3 -1 8585 19.46
rebpower/R31/Reb1/clockhi/VaftLDO 15.5 15.5 15.54 -1 8569 0.0002236
rebpower/R31/Reb1/clockhi/VaftSwch 15.5 15.6 15.5 -1 22131 0.01498
rebpower/R31/Reb1/clockhi/VbefLDO 16.1 16.3 16.26 -1 8765 0.01705
rebpower/R31/Reb1/clocklo/IaftLDO 39 238 51.6 -1 10586 10.86
rebpower/R31/Reb1/clocklo/IbefLDO 40.8 246 53.68 -1 10597 11.69
rebpower/R31/Reb1/clocklo/VaftLDO 0.222 0.803 0.7616 -1 9662 0.09935
rebpower/R31/Reb1/clocklo/VaftLDO2 13.5 14.2 13.64 -1 9580 0.08816
rebpower/R31/Reb1/clocklo/VaftSwch 5.13 23.7 13.87 -1 9493 0.9227
rebpower/R31/Reb1/clocklo/VbefLDO 14.3 14.5 14.42 -1 8707 0.009522
rebpower/R31/Reb1/digital/IaftLDO 508 895 673.3 -1 35803 67.43
rebpower/R31/Reb1/digital/IbefLDO 649 749 691.8 -1 8569 40.61
rebpower/R31/Reb1/digital/VaftLDO 6.04 6.04 6.044 -1 8569 0.0009079
rebpower/R31/Reb1/digital/VaftSwch 5.95 6.03 5.992 -1 8569 0.01038
rebpower/R31/Reb1/digital/VbefLDO 6.33 6.35 6.341 -1 10597 0.01213
rebpower/R31/Reb1/heater/IaftLDO 6.29 12.6 9.086 -1 38266 0.8032
rebpower/R31/Reb1/heater/IbefLDO 3.48 3.63 3.535 -1 17123 0.0763
rebpower/R31/Reb1/heater/VaftLDO 11.8 11.8 11.77 -1 8569 1.776e-15
rebpower/R31/Reb1/heater/VaftSwch 11.7 11.8 11.78 -1 43972 0.01142
rebpower/R31/Reb1/heater/VbefLDO 13.2 13.2 13.15 -1 8569 3.553e-15
rebpower/R31/Reb1/hvbias/IbefSwch 0.0768 0.0791 0.07785 -1 8569 0.0003688
rebpower/R31/Reb1/hvbias/VbefSwch 49.8 50.1 49.93 -1 8569 0.06538
rebpower/R31/Reb2/OD/IaftLDO 75.6 76.6 76.35 -1 10946 0.1185
rebpower/R31/Reb2/OD/IbefLDO 77.6 78.8 78.56 -1 8573 0.08998
rebpower/R31/Reb2/OD/VaftLDO 39.5 39.5 39.49 -1 8571 0.003236
rebpower/R31/Reb2/OD/VaftLDO2 39.1 39.1 39.1 -1 8571 7.105e-15
rebpower/R31/Reb2/OD/VaftSwch 38.8 38.9 38.85 -1 8571 0.008622
rebpower/R31/Reb2/OD/VbefLDO 40.7 40.7 40.69 -1 10589 0.01213
rebpower/R31/Reb2/Power 13.9 23 16.06 -1 9806 0.8109
rebpower/R31/Reb2/analog/IaftLDO 547 689 610.6 -1 10815 31.94
rebpower/R31/Reb2/analog/IbefLDO 560 666 600.4 -1 10568 31.29
rebpower/R31/Reb2/analog/VaftLDO 8.21 8.21 8.205 -1 8571 0.0005969
rebpower/R31/Reb2/analog/VaftSwch 8.36 8.44 8.406 -1 9454 0.009431
rebpower/R31/Reb2/analog/VbefLDO 8.93 8.97 8.95 -1 8571 0.001113
rebpower/R31/Reb2/clockhi/IaftLDO 38.4 192 51.09 -1 11417 12.46
rebpower/R31/Reb2/clockhi/IbefLDO 98 366 122.8 -1 8637 24.08
rebpower/R31/Reb2/clockhi/VaftLDO 15.4 15.4 15.44 -1 8571 0.0008066
rebpower/R31/Reb2/clockhi/VaftSwch 15.4 15.5 15.47 -1 15110 0.01466
rebpower/R31/Reb2/clockhi/VbefLDO 16.2 16.4 16.35 -1 8751 0.01096
rebpower/R31/Reb2/clocklo/IaftLDO 39.2 238 53.15 -1 10632 15.07
rebpower/R31/Reb2/clocklo/IbefLDO 40.5 241 54.09 -1 10627 16.34
rebpower/R31/Reb2/clocklo/VaftLDO 0.225 0.669 0.6414 -1 8571 0.06413
rebpower/R31/Reb2/clocklo/VaftLDO2 13.5 14.2 13.73 -1 11601 0.1076
rebpower/R31/Reb2/clocklo/VaftSwch 7.22 21.1 13.78 -1 8961 0.6377
rebpower/R31/Reb2/clocklo/VbefLDO 14.2 14.4 14.36 -1 8571 0.01228
rebpower/R31/Reb2/digital/IaftLDO 490 905 711.6 -1 19604 72.33
rebpower/R31/Reb2/digital/IbefLDO 656 774 707.5 -1 10070 49.16
rebpower/R31/Reb2/digital/VaftLDO 6.03 6.03 6.032 -1 8571 0.001652
rebpower/R31/Reb2/digital/VaftSwch 5.96 6.05 6.011 -1 8636 0.01102
rebpower/R31/Reb2/digital/VbefLDO 6.35 6.38 6.366 -1 8571 0.01192
rebpower/R31/Reb2/heater/IaftLDO 6.99 478 87.64 -1 8571 54.61
rebpower/R31/Reb2/heater/IbefLDO 4.42 229 100.3 -1 10195 53.7
rebpower/R31/Reb2/heater/VaftLDO 11.7 11.8 11.8 -1 8584 0.001439
rebpower/R31/Reb2/heater/VaftSwch 11.6 11.8 11.72 -1 8581 0.01309
rebpower/R31/Reb2/heater/VbefLDO 12.1 13.2 12.4 -1 8641 0.19
rebpower/R31/Reb2/hvbias/IbefSwch 0.0768 0.0783 0.07733 -1 8571 0.0003574
rebpower/R31/Reb2/hvbias/VbefSwch 49.6 50.2 49.93 -1 8571 0.112
rebpower/R32/Reb0/OD/IaftLDO 75.3 76.3 76.08 -1 10606 0.1533
rebpower/R32/Reb0/OD/IbefLDO 77.6 78.7 78.53 -1 14219 0.1471
rebpower/R32/Reb0/OD/VaftLDO 38.8 38.8 38.83 -1 8569 0.002719
rebpower/R32/Reb0/OD/VaftLDO2 39.2 39.2 39.25 -1 8569 0
rebpower/R32/Reb0/OD/VaftSwch 38.8 38.8 38.81 -1 8569 0
rebpower/R32/Reb0/OD/VbefLDO 40.1 40.1 40.11 -1 8569 0.01028
rebpower/R32/Reb0/Power 13.9 23.2 16.81 -1 11266 0.6164
rebpower/R32/Reb0/analog/IaftLDO 541 687 602.5 -1 10840 33.17
rebpower/R32/Reb0/analog/IbefLDO 553 664 596.7 -1 9496 31.89
rebpower/R32/Reb0/analog/VaftLDO 8.32 8.32 8.321 -1 8569 0.000152
rebpower/R32/Reb0/analog/VaftSwch 8.37 8.45 8.413 -1 8848 0.008733
rebpower/R32/Reb0/analog/VbefLDO 8.97 9 9 -1 8569 0.0009349
rebpower/R32/Reb0/clockhi/IaftLDO 39.8 210 53.61 -1 9325 9.663
rebpower/R32/Reb0/clockhi/IbefLDO 94 350 117.5 -1 10596 23.99
rebpower/R32/Reb0/clockhi/VaftLDO 15.4 15.4 15.39 -1 8724 0.0006776
rebpower/R32/Reb0/clockhi/VaftSwch 15.4 15.6 15.52 -1 8598 0.01236
rebpower/R32/Reb0/clockhi/VbefLDO 16 16.2 16.13 -1 8776 0.01646
rebpower/R32/Reb0/clocklo/IaftLDO 38.8 232 49.59 -1 13106 15.11
rebpower/R32/Reb0/clocklo/IbefLDO 40.5 240 51.34 -1 12477 11.42
rebpower/R32/Reb0/clocklo/VaftLDO 0.229 0.648 0.5979 -1 10624 0.1009
rebpower/R32/Reb0/clocklo/VaftLDO2 13.4 14.2 13.76 -1 11507 0.1023
rebpower/R32/Reb0/clocklo/VaftSwch 7.81 21.1 14.05 -1 9488 0.8193
rebpower/R32/Reb0/clocklo/VbefLDO 14.2 14.4 14.37 -1 8802 0.01111
rebpower/R32/Reb0/digital/IaftLDO 460 855 673.4 -1 24988 89.89
rebpower/R32/Reb0/digital/IbefLDO 636 709 667.6 -1 8569 25.9
rebpower/R32/Reb0/digital/VaftLDO 6.05 6.06 6.054 -1 8569 0.0001699
rebpower/R32/Reb0/digital/VaftSwch 5.96 6.08 6.025 -1 8963 0.01338
rebpower/R32/Reb0/digital/VbefLDO 6.33 6.35 6.338 -1 17678 0.01247
rebpower/R32/Reb0/heater/IaftLDO 7.69 610 169.8 -1 8569 153.9
rebpower/R32/Reb0/heater/IbefLDO 3.48 276 192.6 -1 10956 32.96
rebpower/R32/Reb0/heater/VaftLDO 11.6 11.7 11.61 -1 13337 0.002793
rebpower/R32/Reb0/heater/VaftSwch 11.6 11.8 11.71 -1 8569 0.04184
rebpower/R32/Reb0/heater/VbefLDO 12.3 13 12.36 -1 10903 0.04462
rebpower/R32/Reb0/hvbias/IbefSwch 0.0776 0.0798 0.07857 -1 8569 0.0004004
rebpower/R32/Reb0/hvbias/VbefSwch 49.7 50.8 49.99 -1 8569 0.1699
rebpower/R32/Reb1/OD/IaftLDO 76.5 77.5 77.31 -1 8728 0.1229
rebpower/R32/Reb1/OD/IbefLDO 78.1 79.1 78.97 -1 8569 0.1175
rebpower/R32/Reb1/OD/VaftLDO 38.9 39.2 38.89 -1 8571 0.003418
rebpower/R32/Reb1/OD/VaftLDO2 39.1 39.1 39.08 -1 8569 0
rebpower/R32/Reb1/OD/VaftSwch 38.9 39.5 39.22 -1 8920 0.006626
rebpower/R32/Reb1/OD/VbefLDO 40.4 41.2 40.79 -1 16274 0.01895
rebpower/R32/Reb1/Power 13.6 21.1 14.7 -1 8592 0.4889
rebpower/R32/Reb1/analog/IaftLDO 535 679 587 -1 14358 33.93
rebpower/R32/Reb1/analog/IbefLDO 549 659 590.3 -1 10990 31.9
rebpower/R32/Reb1/analog/VaftLDO 8.3 8.3 8.3 -1 8569 0.0003509
rebpower/R32/Reb1/analog/VaftSwch 8.41 8.48 8.447 -1 9830 0.009723
rebpower/R32/Reb1/analog/VbefLDO 8.93 8.97 8.95 -1 8684 0.002146
rebpower/R32/Reb1/clockhi/IaftLDO 41.5 207 55.75 -1 8990 10.94
rebpower/R32/Reb1/clockhi/IbefLDO 94.8 364 118.9 -1 10605 24.72
rebpower/R32/Reb1/clockhi/VaftLDO 15.3 15.3 15.32 -1 8601 0.003063
rebpower/R32/Reb1/clockhi/VaftSwch 15.3 15.4 15.37 -1 8677 0.01301
rebpower/R32/Reb1/clockhi/VbefLDO 16.1 16.4 16.29 -1 8824 0.0147
rebpower/R32/Reb1/clocklo/IaftLDO 38.8 240 52.35 -1 10629 17.44
rebpower/R32/Reb1/clocklo/IbefLDO 40.5 248 54.21 -1 10593 16.7
rebpower/R32/Reb1/clocklo/VaftLDO 0.218 0.553 0.5045 -1 11694 0.07895
rebpower/R32/Reb1/clocklo/VaftLDO2 13.5 14.1 13.78 -1 11690 0.0758
rebpower/R32/Reb1/clocklo/VaftSwch 9.05 19.6 14.11 -1 9085 0.5257
rebpower/R32/Reb1/clocklo/VbefLDO 14.2 14.4 14.3 -1 10341 0.01279
rebpower/R32/Reb1/digital/IaftLDO 505 1.01e+03 690.1 -1 24193 115.9
rebpower/R32/Reb1/digital/IbefLDO 635 736 675.9 -1 8569 38.97
rebpower/R32/Reb1/digital/VaftLDO 6.08 6.08 6.079 -1 8569 0.0002959
rebpower/R32/Reb1/digital/VaftSwch 5.99 6.11 6.059 -1 19998 0.01712
rebpower/R32/Reb1/digital/VbefLDO 6.4 6.43 6.416 -1 10560 0.01213
rebpower/R32/Reb1/heater/IaftLDO 6.29 13.3 9.578 -1 32498 0.7735
rebpower/R32/Reb1/heater/IbefLDO 3.63 3.63 3.634 -1 8569 4.441e-16
rebpower/R32/Reb1/heater/VaftLDO 11.7 11.7 11.67 -1 21044 0.003081
rebpower/R32/Reb1/heater/VaftSwch 11.7 11.8 11.72 -1 9198 0.01101
rebpower/R32/Reb1/heater/VbefLDO 13 13 13 -1 8569 0.007754
rebpower/R32/Reb1/hvbias/IbefSwch 0.0776 0.0791 0.0782 -1 8569 0.0002848
rebpower/R32/Reb1/hvbias/VbefSwch 49.8 50.4 49.98 -1 8569 0.08141
rebpower/R32/Reb2/OD/IaftLDO 75.3 76 75.86 -1 8569 0.109
rebpower/R32/Reb2/OD/IbefLDO 78.7 79.7 79.26 -1 8571 0.1026
rebpower/R32/Reb2/OD/VaftLDO 38.9 39 38.93 -1 8569 0.001019
rebpower/R32/Reb2/OD/VaftLDO2 39.1 39.1 39.12 -1 8569 0
rebpower/R32/Reb2/OD/VaftSwch 39.2 39.2 39.16 -1 9064 0.003489
rebpower/R32/Reb2/OD/VbefLDO 40.4 40.5 40.45 -1 8569 0.009829
rebpower/R32/Reb2/Power 14.4 24.1 17.41 -1 9705 0.7001
rebpower/R32/Reb2/analog/IaftLDO 523 669 584.3 -1 11796 33.02
rebpower/R32/Reb2/analog/IbefLDO 556 664 599.8 -1 9087 31.29
rebpower/R32/Reb2/analog/VaftLDO 8.32 8.32 8.322 -1 8569 0.001012
rebpower/R32/Reb2/analog/VaftSwch 8.36 8.44 8.401 -1 9465 0.009804
rebpower/R32/Reb2/analog/VbefLDO 8.93 8.95 8.95 -1 8612 0.001318
rebpower/R32/Reb2/clockhi/IaftLDO 36.7 192 50.48 -1 9486 10.52
rebpower/R32/Reb2/clockhi/IbefLDO 99.1 380 124.2 -1 10608 26.27
rebpower/R32/Reb2/clockhi/VaftLDO 15.4 15.4 15.41 -1 8569 0.0008008
rebpower/R32/Reb2/clockhi/VaftSwch 15.3 15.5 15.41 -1 8697 0.01261
rebpower/R32/Reb2/clockhi/VbefLDO 16.1 16.3 16.26 -1 8767 0.01582
rebpower/R32/Reb2/clocklo/IaftLDO 40.2 248 54.32 -1 10609 17.43
rebpower/R32/Reb2/clocklo/IbefLDO 40.9 248 54.58 -1 10606 16.49
rebpower/R32/Reb2/clocklo/VaftLDO 0.211 0.672 0.6485 -1 9907 0.06355
rebpower/R32/Reb2/clocklo/VaftLDO2 13.5 14.2 13.76 -1 11561 0.1111
rebpower/R32/Reb2/clocklo/VaftSwch 7.1 21.8 14.08 -1 10501 0.7153
rebpower/R32/Reb2/clocklo/VbefLDO 14.2 14.4 14.36 -1 8643 0.014
rebpower/R32/Reb2/digital/IaftLDO 533 806 682.9 -1 16802 54.96
rebpower/R32/Reb2/digital/IbefLDO 636 750 683.6 -1 8625 46.63
rebpower/R32/Reb2/digital/VaftLDO 6.08 6.1 6.091 -1 10593 0.005596
rebpower/R32/Reb2/digital/VaftSwch 5.97 6.09 6.035 -1 15841 0.01686
rebpower/R32/Reb2/digital/VbefLDO 6.33 6.35 6.34 -1 10616 0.01214
rebpower/R32/Reb2/heater/IaftLDO 8.39 665 189 -1 8569 196.4
rebpower/R32/Reb2/heater/IbefLDO 3.95 302 211 -1 10483 36.55
rebpower/R32/Reb2/heater/VaftLDO 11.7 11.8 11.82 -1 8671 0.003742
rebpower/R32/Reb2/heater/VaftSwch 11.7 11.9 11.8 -1 8569 0.05673
rebpower/R32/Reb2/heater/VbefLDO 12.3 13.2 12.33 -1 8970 0.07111
rebpower/R32/Reb2/hvbias/IbefSwch 0.0776 0.0791 0.07779 -1 8569 0.0003455
rebpower/R32/Reb2/hvbias/VbefSwch 49.8 50.3 49.99 -1 8569 0.07491
rebpower/R33/Reb0/OD/IaftLDO 80.3 81.4 81.23 -1 10665 0.1511
rebpower/R33/Reb0/OD/IbefLDO 77.5 78.5 78.35 -1 8570 0.125
rebpower/R33/Reb0/OD/VaftLDO 39.3 39.3 39.32 -1 18605 0.009511
rebpower/R33/Reb0/OD/VaftLDO2 39 39 39 -1 8570 0
rebpower/R33/Reb0/OD/VaftSwch 39.4 39.4 39.37 -1 8574 0.0003146
rebpower/R33/Reb0/OD/VbefLDO 40.7 40.7 40.73 -1 8570 7.105e-15
rebpower/R33/Reb0/Power 13.8 22.4 15.07 -1 8624 0.5515
rebpower/R33/Reb0/analog/IaftLDO 549 689 599.2 -1 13879 33.32
rebpower/R33/Reb0/analog/IbefLDO 571 677 611 -1 10546 31.18
rebpower/R33/Reb0/analog/VaftLDO 8.29 8.29 8.287 -1 8570 0.001426
